timestep,incidence,aPosterior,bPosterior,MeanR,StdR,RQuantile025,RQuantile05,RQuantile25,Rmedian,RQuantile75,RQuantile95,RQuantile975
173,541.9,3754.0000000000005,0.00023777103439893293,0.8925924631335943,0.014568206247028703,0.8642651720901542,0.868765832021627,0.8827236340715345,0.8925132073733717,0.9023748938826022,0.9166894429054185,0.9213701566182927
174,577.6,3749.5,0.00023484825711252256,0.8805635400434033,0.014380501126734987,0.8526013681989003,0.8570439858509616,0.8708218416157859,0.8804852585283787,0.8902199022030797,0.9043501196565101,0.9089705777907873
175,509.7,3686.5,0.00023434194808836424,0.8639015916277548,0.014228435681363097,0.8362369871406221,0.8406318797284551,0.8542625547678665,0.8638234789008393,0.8734554762282064,0.8874377532023161,0.8920101027865005
176,642.3,3887.2,0.00023580287865075566,0.9166129498912173,0.014701699636195465,0.8880221356911053,0.8925656034980862,0.9066544263603581,0.9165343501300289,0.9264857902084255,0.9409284072586929,0.9456504386082031
177,535.1,3891.399999999999,0.0002386876775039766,0.9288292282389743,0.01488959674692944,0.8998728823696225,0.9044744673041214,0.9187434513306534,0.9287496668915196,0.9388282736881414,0.9534553802064843,0.958237713224573
178,561.1,3910.5999999999995,0.00024235102916472662,0.9477379346515797,0.015155370791942466,0.9182641593931922,0.9229481066128465,0.9374722363274904,0.9476571521994609,0.9579155703626149,0.972803319020854,0.9776707884482316
179,561.1,3929.7999999999997,0.0002460622517861354,0.9669754370691549,0.015425179203727869,0.9369763706427747,0.9417439333060232,0.9565270875597429,0.966893417555503,0.9773343754166476,0.9924867168910139,0.9974406121372459
180,561.1,3948.9999999999995,0.0002493018269551842,0.9844929146460222,0.015666393402621024,0.9540241526371445,0.9588664988031198,0.9738812851982926,0.9844098152841722,0.9950139557644146,1.0104027900067483,1.015433921972633
181,626.1,3997.4999999999995,0.00025181688057957484,1.0066379801168504,0.015921320172207747,0.97567195566031,0.9805936799698151,0.995853950136987,1.0065540424010886,1.0173305078538393,1.0329685994789544,1.038081014190634
182,709.6,4197.4,0.00025354926382709683,1.0642476799878562,0.016426783488882317,1.0322925947357633,1.0373729380470742,1.0531223968966086,1.0641631647598944,1.0752808312523054,1.091410711072744,1.0966830568734232
183,719.6,4274.7,0.0002545337524873749,1.0880554317577815,0.01664171962146878,1.0556800084243927,1.0608277070424597,1.076784995052976,1.087970588349902,1.0992333788705548,1.1155725650623436,1.1209130117647328
184,795.0,4534.6,0.00025472141861907665,1.155059744870065,0.017152797346295785,1.1216827865946657,1.1269914572340025,1.1434445437893985,1.154974838840202,1.1665823880638566,1.1834176546845019,1.1889192157753388
185,836.3,4809.8,0.0002539616520321064,1.2215047539440254,0.01761293176267643,1.187225208634697,1.192679157014918,1.2095793200960512,1.221420101103074,1.2333379058843095,1.2506191093822263,1.2562653731122435
186,836.9,5085.599999999999,0.00025210281369733855,1.2820940693391847,0.017978306992180303,1.247096619561952,1.2526664020930536,1.2699225157809761,1.2820100360472206,1.2941740163491813,1.3118083817399169,1.3175690722067637
187,836.9,5361.4,0.00024892760080157323,1.3346004389375545,0.018226872614177454,1.2991127789978725,1.304762085983891,1.3222617906500636,1.334517463987811,1.3468486343774737,1.3647218269299832,1.3705596375711546
188,904.1,5639.400000000001,0.0002442712614783305,1.377543351980897,0.018343779663129993,1.341822123130241,1.3475100281279997,1.3651266790314076,1.3774619290827337,1.3898712639896724,1.407854416671355,1.4137272994187455
189,924.3,5854.1,0.00023814752857203488,1.3941394470135495,0.018221165269846497,1.3586527139108746,1.36430429702337,1.3818065715861334,1.3940600653076403,1.4063857866367562,1.424245375141566,1.4300772988390342
190,781.7,5916.2,0.00023076737085704632,1.3652659194644574,0.0177498965280235,1.3306958467833805,1.3362017198582101,1.3532522370581697,1.3651889977780418,1.3771957477862224,1.3945925058583726,1.4002731308202627
191,828.9,5950.099999999999,0.0002225088333634448,1.3239498093958328,0.017163639693270824,1.2905209371262962,1.2958451987353035,1.3123330374887623,1.3238756405234398,1.3354857281218853,1.3523074167466549,1.357800176363282
192,1057.1,6170.9,0.00021390666561989428,1.3199966428738055,0.01680345442183214,1.2872655455972641,1.2924795621862022,1.3086243552942578,1.3199253413366892,1.3312912030089465,1.3477569395057558,1.3531329400834526
193,1056.7,6390.7,0.00020555484150669084,1.313639325616809,0.0164324351017772,1.2816274764734532,1.2867277395798662,1.3025187855491016,1.313570807971695,1.3246851730149396,1.3407846314857892,1.346040554124143
194,1056.7,6610.5,0.00019784021990552762,1.3078227736854904,0.01608539539903805,1.2764837793578885,1.2814776042807645,1.2969376930375416,1.3077568275367284,1.3186359649026789,1.3343928913115142,1.33953653382864
195,692.3,6398.7,0.0001908220461546167,1.2210130267295458,0.015264213184503602,1.1912768644719234,1.1960145825610096,1.2106830943231268,1.2209494199699378,1.231273619935934,1.246228439259037,1.251110660249364
196,1071.3,6545.7,0.00018439487787822015,1.2069935521274655,0.014918559871661312,1.1779287522230366,1.1825599823039032,1.1968979140061768,1.2069320877246559,1.2170221864758768,1.2316367825370091,1.2364076484963962
197,1071.3,6835.3,0.00017855908227944428,1.2205048951046855,0.014762528035111806,1.19174036419929,1.1963246337161808,1.2105155444795306,1.2204453759266314,1.230429362481729,1.244888181736393,1.2496076679715271
198,1263.0,7269.400000000001,0.00017343760177836618,1.2607873023676552,0.014787424592377873,1.2319691028475648,1.236563153586681,1.2507820743508897,1.2607294903050335,1.270729508089774,1.285208653259367,1.2899340425070103
199,1430.0,7642.3,0.00016896214146867023,1.2912593737460185,0.01477071254136446,1.2624696729742209,1.2670601496280405,1.2812662185068797,1.2912030534689338,1.301191132911424,1.3156507113542937,1.3203691374846354
200,1430.0,8015.6,0.00016483493436813916,1.3212508999212564,0.014757652434325896,1.2924828717397627,1.2970707934571009,1.3112672921928015,1.32119595534936,1.3311746112563119,1.345618427216637,1.3503311730872698
201,1434.1,8393.0,0.0001606881348969596,1.3486555161901819,0.014721173170474446,1.3199550435123024,1.3245330382067677,1.3386972560679231,1.3486019538567486,1.3585553867225542,1.372960700060923,1.3776603787392072
202,2021.6,9722.300000000001,0.00015626722780930395,1.519276868930396,0.015408218085896637,1.4892255968109207,1.4940217561815825,1.50885598649105,1.5192247801719643,1.5296409681376255,1.5447096610560096,1.5496241567892157
203,1539.9,10190.9,0.0001514638660908839,1.5435531129455886,0.015290275406393359,1.5137284402732465,1.518489251327763,1.533212643973326,1.5435026252838189,1.5538385440742999,1.5687891924532091,1.5736647024857928
204,2216.0,11335.6,0.00014609548081284378,1.656079932302072,0.015554606840874282,1.625732072947101,1.630578207068099,1.6455621341070479,1.6560312340630576,1.6665446433349453,1.6817477715376543,1.6867045394300393
205,1826.6,11899.2,0.00013993938166666908,1.6651666903280289,0.015265071143510542,1.6353804644613992,1.6401376916122725,1.654845288510875,1.6651200440997846,1.6754372419260193,1.6903548034516658,1.695218002586454
206,2064.0,12533.2,0.00013302374661507203,1.6672132210760209,0.0148922445948794,1.6381511554568962,1.6427935172875847,1.657144531808468,1.6671688800368087,1.6772335730637338,1.6917841760654422,1.696527272914981
207,2536.7,13639.900000000001,0.00012555973075477358,1.7126221715220364,0.014664118750915875,1.6840001354182312,1.6885734357992526,1.7027086930244901,1.71258031846029,1.7224900249394566,1.7368136717301335,1.7414820549083696
208,2532.6,14738.4,0.0001179355270365995,1.738180971676218,0.014317586702360961,1.7102308868800165,1.714697875681113,1.7285025979912636,1.7381416599919393,1.7478164906953102,1.761798163290127,1.7663544613449196
209,2454.9,15171.7,0.00011046650894112526,1.6759647337020702,0.013606541560606441,1.6494011846917427,1.6536469420247903,1.6667673005468544,1.6759279116762507,1.6851220262295314,1.6984081285525234,1.7027375390781776
210,2454.1,16085.9,0.0001032823596223123,1.6613897086485534,0.013099322477191273,1.635813472157654,1.6399021176658877,1.6525356847090131,1.6613552813221768,1.6702062024798476,1.682994734271395,1.6871615926461234
211,1778.0,15647.9,9.649014128900994e-05,1.5098680818762986,0.012070102922013982,1.4863026380026805,1.4900695365119692,1.5017094847667298,1.509835918617676,1.5179916169971763,1.5297763389474297,1.5336163067520994
212,1776.9,15598.199999999999,9.02243696233173e-05,1.4073377622584278,0.011268369999554356,1.3853377430040745,1.3888543784262497,1.3997210581947872,1.4073076875828134,1.414921681151151,1.4259237334569963,1.4295086932788879
213,3186.4,16720.6,8.463005661177567e-05,1.4150653245828562,0.01094335682178041,1.3936970091493113,1.3971133461001304,1.407668846653915,1.4150371146639664,1.4224310501566209,1.4331135295804558,1.4365939545409283
214,3228.1,17412.0,7.986712356705676e-05,1.3906463555495923,0.010538829361781906,1.3700663797106838,1.373357048086938,1.383523586570191,1.3906197332656773,1.3977401028937435,1.4080264739634434,1.411377623525585
215,3927.7,18807.1,7.591490297771482e-05,1.4277391717921804,0.010410892406709728,1.4074061955672867,1.4106580448719854,1.420703406699928,1.427713866904256,1.4347473513736035,1.4449066159081072,1.448215953514421
216,3697.3,20049.5,7.257118619345038e-05,1.4550159975855834,0.010275808331962616,1.4349446072421246,1.438155155204468,1.4480719477910027,1.4549918072616852,1.4619336768822688,1.4719593552852128,1.4752248594608053
217,4195.4,21790.799999999996,6.959311806668918e-05,1.5164897171676102,0.01027313233311854,1.4964207439647543,1.499631575290974,1.5095480083418857,1.5164665195246743,1.5234061376402586,1.5334269882392126,1.5366905205882744
218,4977.1,24989.899999999994,6.675555923000704e-05,1.6682147496019524,0.010552848360770873,1.6475948470390658,1.6508948929797849,1.6610848846964776,1.668192497801643,1.6753203572386006,1.6856105090646034,1.688961107249408
219,5850.1,29063.1,6.389097069196988e-05,1.8568696703177896,0.010892070771211583,1.835582182706441,1.8389902046155273,1.84951151800107,1.8568483733709837,1.8642046062733586,1.8748217817694588,1.8782781866712113
220,4712.4,30589.1,6.0837850946291946e-05,1.860975106381219,0.010640381860477582,1.8401780235832235,1.8435078910773242,1.8537872670649933,1.860954827136857,1.8681408387595657,1.8785114959618012,1.8818874344071306
221,4197.9,31558.9,5.742317505307527e-05,1.812212239182497,0.0102011264399527,1.7922728427483765,1.7954655886342719,1.8053212905301297,1.8121930981600884,1.8190823217021919,1.829024181432408,1.8322604124269712
222,5050.6,32681.800000000003,5.3637847702205755e-05,1.7529814110339481,0.00969670820174747,1.7340270663441872,1.7370622974387873,1.7464313718038282,1.7529635317838002,1.759511959622069,1.7689615123149025,1.7720373619904923
223,5224.6,34209.1,4.973243521804418e-05,1.701301849617595,0.00919836311647055,1.6833205395537716,1.6862002150080815,1.6950886451919926,1.7012852721679057,1.7074969825276198,1.716460031357293,1.7193773679278963
224,5438.0,35451.7,4.6013576611827636e-05,1.6312595139695296,0.008663722330488765,1.6143225540596817,1.6170351661674336,1.6254075919381836,1.6312441761362975,1.6370947158235214,1.645536180461424,1.6482836374913565
225,5669.4,36144.0,4.266780491048881e-05,1.5421851406847076,0.008111821911173213,1.526326713339588,1.5288666822584187,1.536706075267189,1.5421709181063894,1.5476487016935294,1.5555521135686645,1.5581243937427915
226,5819.3,36113.200000000004,3.974967088278744e-05,1.4354878145242795,0.007553818119573169,1.4207202879760008,1.4230855286651851,1.430385645261782,1.4354745646557276,1.4405755397547253,1.4479352968430221,1.4503306389579431
227,6045.7,37446.5,3.725011669188022e-05,1.3948864947024928,0.007208306645779965,1.3807937878788659,1.3830511003429464,1.390017821479958,1.3948740780165785,1.3997416321670844,1.4067642434626748,1.409049764505731
228,6045.7,39294.299999999996,3.5146614154251345e-05,1.3810616005613985,0.006967039485906784,1.3674397737375592,1.3696218565153486,1.376356039881656,1.3810498850410153,1.3857543898419222,1.3925413072709285,1.3947500057012847
229,4493.6,38737.299999999996,3.339891805331552e-05,1.293783908306699,0.0065735061217156955,1.2809317360615302,1.282990473959392,1.2893440984489974,1.2937727753510457,1.298211581834536,1.3046153181383728,1.3066993482013067
230,6884.0,40396.700000000004,3.1931720949924465e-05,1.2899361516978138,0.006417934343636901,1.277387503018613,1.2793977739099445,1.2856015386536237,1.2899255078064447,1.29425916155378,1.3005108367288496,1.302545288716123
231,7107.1,42065.8,3.0678843210357074e-05,1.2905300827182387,0.006292215036532206,1.2782266510925222,1.280197780688062,1.2862804925503388,1.2905198564515747,1.2947685249614216,1.3008972674370562,1.3028916293577226
232,7461.7,43858.1,2.9601072152735314e-05,1.2982467825818806,0.006199152900458475,1.2861247271648406,1.2880669398012161,1.2940601566782006,1.2982369155711617,1.3024226521950382,1.3084602825976144,1.3104249113920423
233,7717.6,45756.399999999994,2.8649628288125993e-05,1.310903851802808,0.006128369120379667,1.2989196276114834,1.3008398956172706,1.3067651407895449,1.3108943019390802,1.3150321522556767,1.3210003834071773,1.3229423470681925
234,7803.3,47514.00000000001,2.7772481708672816e-05,1.3195816959058804,0.006053763995453202,1.3077428631613766,1.3096399542811927,1.315493463850858,1.3195724384235237,1.3236598361330234,1.3295550156108877,1.3314731381461893
235,7934.9,49403.200000000004,2.6927397251358034e-05,1.3302995918882914,0.00598510698100673,1.3185945229210394,1.320470299332603,1.3262578210588978,1.3302906160999743,1.3343315779717888,1.3401595016412158,1.3420556695082657
236,7946.4,52856.00000000001,2.60884971110532e-05,1.3789336033018282,0.005997858394966817,1.36720274613983,1.36908285810584,1.3748833832507283,1.3789249071458742,1.3829743434414223,1.388814011844455,1.390713879990091
237,8385.1,54357.1,2.524542137682342e-05,1.3722678943221283,0.005885871323266278,1.3607557283745746,1.362600871148208,1.368293360942318,1.3722594791908436,1.376233254142806,1.3819636222429459,1.3838278827565949
238,8598.1,55848.1,2.4389021936998076e-05,1.3620805360396622,0.005763663077716238,1.3508070818392413,1.3526140396704562,1.3581885858429958,1.3620724063743095,1.3659636238711221,1.3715747634064979,1.373400190448278
239,8653.9,57040.3,2.3513870778225398e-05,1.3412382433512102,0.00561584390247578,1.3302536796935978,1.3320143894214422,1.3374461540947993,1.341230405402427,1.3450217882503583,1.3504888332078921,1.3522673494163644
240,8860.4,58183.1,2.2636085349065483e-05,1.317037617473212,0.0054600893689621495,1.3063574949033743,1.3080694570150913,1.3133507419704047,1.317030072119114,1.3207162675839688,1.3260315157922098,1.3277606196596483
241,9361.6,59741.4,2.1782993825432173e-05,1.3013465473226737,0.005324211096968008,1.2909319324537012,1.292601400812352,1.297751474738528,1.3013392863319342,1.3049337045067781,1.3101164617055983,1.3118024257952823
242,9257.6,61064.1,2.097976167484407e-05,1.2811102648888457,0.0051843406559141485,1.270969029538736,1.2725947273041092,1.2776096789031508,1.2811032716417408,1.284603227348925,1.2896496570492557,1.291291242278073
243,9245.9,62363.6,2.0240384626080127e-05,1.2622632506670106,0.005054571563729857,1.2523756570999967,1.2539607431428244,1.2588503264673243,1.2622565038785463,1.2656688200121748,1.2705887720749152,1.2721891856694403
244,10140.1,64118.6,1.9566903678556724e-05,1.2546024702039071,0.004954663024803925,1.244910055237366,1.24646391397823,1.2512570551895867,1.254595947908709,1.2579407750897447,1.2627632745471469,1.2643319508295854
245,10463.6,65984.1,1.8955319840783738e-05,1.2507497199062583,0.004869123225139595,1.2412243800054892,1.2427515157535551,1.2474621113002633,1.250743401471986,1.2540304406179477,1.2587694767890838,1.2603109669417416
246,9226.7,66556.9,1.8397647067557786e-05,1.2244903561107368,0.0047463397907601896,1.215205138692142,1.2166937952041004,1.2212856646908348,1.2244842235671745,1.2276883622807502,1.2323078356580635,1.2338104242627097
247,11717.6,69414.1,1.788268746795545e-05,1.2413106561694065,0.0047114722237237274,1.2320932895910708,1.2335711538709404,1.238129575706159,1.2413046952786726,1.2444852385060141,1.2490704915857358,1.250561897992683
248,12142.9,72195.4,1.7402717251560703e-05,1.2563961330633255,0.004675971199617818,1.247247892075367,1.2487147512740506,1.2532390845005177,1.2563903321623364,1.2595468579085163,1.2640973022314421,1.265577340088079
249,12120.0,75057.8,1.6951781340239803e-05,1.2723634134794513,0.004644225055983482,1.2632769661879493,1.2647339925189036,1.269227858939729,1.2723577628901324,1.2754928081602592,1.2800121090925802,1.2814819725992694
250,12122.7,77934.59999999999,1.651670607514048e-05,1.287222881283643,0.004610930706848389,1.278201277169243,1.2796479767758846,1.2841098621563674,1.2872173757191376,1.2903298986473724,1.2948165657516586,1.2962757730626222
251,11589.9,79384.4,1.6083036297931073e-05,1.2767421866894795,0.0045314336508026675,1.2678759828328248,1.2692977962469196,1.273682866048768,1.276736825681382,1.27979566315143,1.2842048639977703,1.285638856708775
252,11838.7,80759.5,1.564128763286862e-05,1.2631825685866531,0.0044449749029763525,1.2544854020077139,1.2558801385880245,1.2601816434949322,1.2631773548279346,1.2661778100200831,1.270502783170532,1.2719093645223547
253,13653.6,85186.40000000001,1.5191986482828124e-05,1.2941506373207898,0.004434040932255908,1.2854744748608853,1.2868659360834072,1.2911571683460965,1.2941455733288183,1.2971385859018583,1.3014526122759422,1.3028555780257352
254,11528.1,84996.90000000002,1.4745761437854013e-05,1.253344010357134,0.004299012883940862,1.2449320751125705,1.2462811565205683,1.2504416973100403,1.2533390951067485,1.2562409651578028,1.2604236305409646,1.2617838785606725
255,11001.4,83855.4,1.4309788245629136e-05,1.1999530172525295,0.0041437994137732415,1.1918448816864144,1.1931452187702416,1.1971554731686005,1.1999482473264849,1.2027453615120196,1.206777086368107,1.208088259911424
256,11007.9,82743.29999999999,1.3887733315804885e-05,1.1491168840696382,0.003994825257085448,1.1413003325394873,1.1425538861020927,1.1464198980703164,1.149112254828515,1.1518088236089499,1.1556956727819645,1.1569597431918155
257,11005.1,81625.7,1.3494757916756567e-05,1.1015190612857964,0.0038554809132901645,1.093975247263415,1.0951850407501518,1.0989161328886556,1.1015145630364234,1.1041170860205693,1.1078684257419633,1.109088438484938
258,12329.9,82365.7,1.3151048384690316e-05,1.083195305938887,0.0037742752785762373,1.0758103262482648,1.0769946611056391,1.0806472121848443,1.0831909222592462,1.0857386209260895,1.0894109038853104,1.0906051977160522
259,12245.0,82772.0,1.2870920690330985e-05,1.0653518473800763,0.0037029797643150252,1.0581063388193814,1.0592683137623782,1.0628518924821682,1.065347557076251,1.0678471253026203,1.0714500155979025,1.0726217373803428
260,12796.0,81914.4,1.265661841871205e-05,1.0367593037977463,0.0036224117518881857,1.0296715025741616,1.0308081708325012,1.0343137300713434,1.036755084927992,1.039200278420997,1.0427248276952887,1.0438710805069837
261,13531.1,83917.40000000001,1.2498625188430186e-05,1.0488521293875714,0.0036206642544293084,1.0417676033676069,1.0429037807673962,1.0464077629036719,1.0488479631821173,1.0512919541790549,1.054814689297507,1.0559603316064425
262,14714.7,87630.7,1.238483771606168e-05,1.0852919984448863,0.003666219479965729,1.0781180778249457,1.0792686532004383,1.0828169259415348,1.0852878701684392,1.0877625706031968,1.09132942559991,1.0924893797164916
263,14703.6,91326.40000000001,1.2302535107518458e-05,1.1235462422432738,0.0037178578630870647,1.1162710341055866,1.117437912405786,1.1210363549948015,1.1235421414008988,1.1260516590532754,1.129668560411294,1.1308447551272123
264,14703.6,95024.90000000001,1.2231640135637155e-05,1.1623103807249073,0.003770538728476672,1.154931852663275,1.1561153580681607,1.1597649735270474,1.1623063035140715,1.1648513432456273,1.1685193111029177,1.1697120792368445
265,15972.6,98667.60000000002,1.2147020043526288e-05,1.1985173148466346,0.003815548957352713,1.191050488036218,1.1922482086461654,1.1959415639614035,1.1985132658423852,1.2010886518034438,1.2048002325532166,1.206007151811782
266,17503.0,103925.6,1.202726174067982e-05,1.2499403927571948,0.0038772877458268322,1.242352446481708,1.243569666935147,1.247323021283395,1.249936383672234,1.2525533938196096,1.2563247939171494,1.2575511223295606
267,18110.4,109240.0,1.1860208294697256e-05,1.2956091541127281,0.003919973780051785,1.2879373862779266,1.2891681207609222,1.2929630215231902,1.295605200712108,1.2982509769938315,1.3020636728582737,1.3033033887950587
268,19899.0,115607.9,1.1641601881353794e-05,1.3458611461393613,0.003958279885371544,1.3381140923816606,1.339356980247799,1.3431892159906793,1.3458572656073897,1.3485288460156337,1.352378548863322,1.3536302526382484
269,20558.3,121451.50000000001,1.1371303146396635e-05,1.381061824084591,0.003962886910521342,1.3733054844329966,1.3745499263266732,1.3783868354571955,1.3810580336520584,1.3837326806593615,1.3875866513378503,1.3888397044498522
270,20558.3,127306.20000000001,1.1052503967449482e-05,1.4070522805809174,0.0039435327960509504,1.399333572061334,1.400572035942371,1.4043904038245372,1.407048596414643,1.4097101411283477,1.4135450922313217,1.4147919259119353
271,20558.3,133160.9,1.0691784815469487e-05,1.4237276886342507,0.003901562518107733,1.4160908984036926,1.4173162735566602,1.4210941857326846,1.423724124707565,1.426357306403251,1.4301512605759747,1.4313847323647217
272,25214.7,142403.0,1.0299982992908933e-05,1.4667484781392108,0.0038868347507591485,1.4591401823617403,1.4603610649449832,1.4641249799054117,1.466745044812975,1.469368233611473,1.473147602708039,1.474376285225182
273,25002.6,149902.6,9.890024145478955e-06,1.4825403334700735,0.003829146079044968,1.475044716817185,1.476247576285949,1.479955819923853,1.4825370367966617,1.4851212532236568,1.4888443358941033,1.490054684844873
274,25713.3,157505.5,9.471369514379027e-06,1.491792791047026,0.003758898876385637,1.4844344595630676,1.485615341888484,1.4892557343774588,1.491789633925042,1.4943264060527066,1.4979810094233883,1.499169064193761
275,27284.9,164891.39999999997,9.048764357082863e-06,1.492063423109493,0.0036744156435466343,1.4848702751759082,1.4860246959356287,1.4895834261027712,1.4920604068557912,1.4945401320166225,1.4981124389871947,1.4992737121631359
276,29759.6,174092.7,8.627628384399152e-06,1.5020071200366865,0.0035998276712084624,1.4949597626865465,1.496090839422751,1.4995775081710434,1.502004244161537,1.5044335968331637,1.5079332105109853,1.5090708207472596
277,29763.1,183297.50000000003,8.21456124856795e-06,1.5057085404593842,0.003516921242805341,1.4988232852292303,1.4999283936579046,1.503334922996337,1.5057058022731864,1.5080791729516894,1.511498027452219,1.5126093565751124
278,29772.0,192511.2,7.814837929470586e-06,1.504443827607898,0.003428845970111243,1.497730817904738,1.4988083242198331,1.502129688469628,1.5044412226627233,1.5067551270250472,1.5100882166905842,1.511171640998974
279,36721.6,204018.1,7.430832774501661e-06,1.5160243840715573,0.0033563855082666865,1.5094530303187652,1.5105078489578017,1.5137591883743666,1.5160219071280185,1.5182868795856508,1.521549368255205,1.5226098140896103
280,38709.6,217725.1,7.063535514310134e-06,1.5379089762067255,0.003295917879925491,1.5314557887154439,1.5324916924193543,1.5356846318773998,1.5379066216955284,1.5401307538197395,1.5433342914366082,1.5443755441904499
281,39978.0,231989.80000000002,6.712669607145314e-06,1.5572708796277202,0.0032331787614930056,1.5509403260189822,1.5519565927989083,1.55508891579143,1.5572686420717559,1.5594504042437438,1.5625927989545585,1.5636141490820272
282,40837.3,245542.2,6.375745717528892e-06,1.5655146301226228,0.003159323218465173,1.5593285114160278,1.560321633095659,1.563382542176824,1.565512504874563,1.5676444012780262,1.5707148765555727,1.5717128264382862
283,41812.6,257595.19999999998,6.049408418084604e-06,1.5582985713381872,0.0030703069057249704,1.5522866121444838,1.5532518074027515,1.5562265831582172,1.5582965548691783,1.5603683613107373,1.563352213624798,1.5643219899586316
284,46860.7,274692.8,5.73210618012554e-06,1.5745682965159888,0.003004262415883314,1.568685481441264,1.569629985515628,1.5725409121969414,1.574566385814341,1.5765935979274661,1.5795131250858492,1.5804619699503162
285,53464.7,298385.5,5.425338180828424e-06,1.6188422457555798,0.0029635732899045667,1.6130388891735223,1.6139706878125408,1.6168423614477165,1.6188404373098786,1.620840158627834,1.623719972464181,1.62465587958518
286,43270.0,304933.9,5.131133940148409e-06,1.5646566837918212,0.002833454254948237,1.5591080770656065,1.5599989852304572,1.562744616814178,1.5646549734141737,1.5665668862404916,1.5693202166000864,1.5702150104529404
287,43561.7,309786.0,4.848345887239049e-06,1.501949679024236,0.002698512840276504,1.496665284667412,1.4975137784551251,1.5001286799555411,1.5019480629092494,1.5037689163222345,1.506391092302112,1.5072432576290529
288,44419.6,314227.6,4.577277876956458e-06,1.4383070418091228,0.002565839239458229,1.4332824260950336,1.434089215680456,1.436575578907177,1.4383055160501184,1.4400368414398728,1.4425300724344414,1.443340328285627
289,45876.7,319267.0,4.324548035605099e-06,1.3806854776835331,0.002443530370244006,1.37590034348631,1.376668687960999,1.3790365567153762,1.3806840361677888,1.3823328272163509,1.3847071845416303,1.3854788038956856
290,47481.3,324935.69999999995,4.097620483121174e-06,1.3314631800173167,0.0023357719920747,1.3268890333453147,1.3276235079511074,1.3298869821436594,1.3314618141440715,1.3330378889155687,1.3353075111959456,1.3360450888341782
291,42437.7,320512.7,3.900310100633751e-06,1.2500989211913953,0.002208115361369092,1.2457747899834533,1.2464691133647237,1.2486088622189113,1.2500976210882688,1.2515875628862627,1.253733163782893,1.2544304407780396
292,53741.1,320789.1,3.7323039696476292e-06,1.1972824313496901,0.002113911533464874,1.193142777072662,1.193807479458331,1.1958559423814843,1.197281187248597,1.198707564089612,1.20076162697807,1.2014291557504913
293,49069.4,326588.5,3.5918717587082107e-06,1.1730640098688765,0.0020526800744892094,1.16904423398306,1.169689694867422,1.1716788463696166,1.1730628125785076,1.1744478681694888,1.176442408931899,1.1770905898569892
294,47046.3,330073.1,3.4774926500114912e-06,1.1478267792165078,0.001997888682637691,1.1439142841109502,1.1445425229629094,1.1464785927022467,1.1478256200524994,1.1491737020946982,1.1511149894793427,1.1517458617554068
295,46224.3,331877.8,3.385946657181866e-06,1.1237205275028719,0.001950604461110707,1.1199006210303502,1.1205139947929228,1.1224042503226594,1.1237193988541876,1.1250355743125942,1.1269309101316318,1.1275468479926676
296,42735.0,328736.1,3.3123634072946097e-06,1.0888934282967415,0.0018991605372726402,1.085174280350332,1.0857714714586784,1.0876118628727471,1.0888923241758048,1.0901737900886082,1.0920191513873365,1.0926188508712593
297,37490.4,318745.2,3.252233771079704e-06,1.0366339038095544,0.0018361306571743805,1.0330382352032517,1.0336155877105349,1.035394862316426,1.0366328197318322,1.0378717635202088,1.0396559177919598,1.0402357331400247
298,42067.3,318374.8,3.2028582266998624e-06,1.0197093473539234,0.0018072034949100945,1.0161703281631793,1.0167385841154508,1.0184898258958592,1.0197082797347132,1.0209277049713827,1.022683752334366,1.0232544337364702
299,28040.7,292674.4,3.164100790126356e-06,0.9260513002897572,0.0017117592269195925,0.9226993117471705,0.9232375069012895,0.9248961620750684,0.9260502455897074,0.9272052887473755,0.9288686913518209,0.9294092826056048
300,26466.6,270071.6,3.136960435389576e-06,0.8472039239223593,0.0016302285698794636,0.8440117068573456,0.8445242211379327,0.846103782254261,0.8472028782691102,0.8483029256955571,0.8498871935209628,0.8504020833483903
301,29812.1,252837.40000000002,3.123518716655115e-06,0.7897423511704161,0.0015705970250882342,0.7866669970843191,0.7871607259413413,0.7886824328318097,0.7897413099977546,0.7908011344985384,0.7923275279299986,0.7928236221547033
302,28713.6,235326.7,3.1288626654665197e-06,0.7363049258174401,0.0015178264040361412,0.7333330053504437,0.7338101036205786,0.7352805997801116,0.7363038828634808,0.7373281149024515,0.738803305620976,0.7392827733055721
303,26994.6,219586.30000000002,3.158159867346187e-06,0.6934886400790401,0.0014799148595639239,0.6905910526724799,0.691056193536299,0.6924898797024666,0.6934875873593683,0.6944862528574375,0.6959246775401562,0.6963922100044496
304,26884.9,208980.80000000002,3.214541706976417e-06,0.6717774975572972,0.0014695090281131927,0.6689003586580192,0.6693621991953611,0.6707857455993343,0.6717764260436988,0.6727680814293229,0.6741964509453319,0.6746607257797389
305,24825.6,191739.1,3.2993435347612857e-06,0.6326131599459477,0.001444717321579751,0.6297846923052665,0.6302386886221326,0.63163811439418,0.6326120601651093,0.6335870065969078,0.6349913827178838,0.6354478775501449
306,22815.4,186513.8,3.4122930026333813e-06,0.6364397346345619,0.001473675287534999,0.6335546174668877,0.634017695980675,0.6354451367549651,0.6364385972039224,0.6374330925702901,0.6388656531633201,0.6393313157264451
